call_id,mfcc_pc_1,mfcc_pc_2,mfcc_pc_3,mfcc_pc_4,mfcc_pc_5
after_phees_2022-08-08_15-04-09_0000084_labelled_Nougatti_pheeseq_0000032_labelled_mB1.wav,-5.232071156245033,-6.3720502894412645,-2.6667996905013167,-0.576359441265937,1.1509244870031932
after_phees_2022-08-08_15-04-09_0000084_labelled_Nougatti_pheeseq_0000032_labelled_mB2.wav,-8.136973401890456,-4.420353909462334,0.836684650143734,-0.8480300653148708,-1.1195531683167246
after_phees_2022-08-08_15-04-09_0000084_labelled_Nougatti_pheeseq_0000033_labelled_mC1.wav,-4.476285625006654,-7.496543430600923,-3.0519235779007103,-0.1052726516604859,0.7990831421829454
after_phees_2022-08-08_15-04-09_0000084_labelled_Nougatti_pheeseq_0000033_labelled_mC2.wav,-7.6987858372959295,-4.612543982072039,-1.0880169287484858,-0.3541286763637699,-1.6424132793730817
after_phees_2022-08-08_15-04-09_0000084_labelled_Nougatti_pheeseq_0000033_labelled_mC3.wav,4.269194445636028,-2.825687335629938,2.450133645913744,3.5840371098136923,0.7657404341219891
after_trills_2022-07-19_14-36-49_0000021_labelled_Wuschel_pheeseq_0000013_labelled_mB1.wav,-0.9144402825019972,5.335919912772677,-3.094285610131426,-6.790639840820672,-0.0859506396309836
after_trills_2022-07-19_14-36-49_0000021_labelled_Wuschel_pheeseq_0000013_labelled_mB2.wav,-3.4879255946822,8.382441744146355,-3.025645719008868,-6.720336712073677,-0.426120448746422
after_trills_2022-07-20_15-39-45_0000028_labelled_Tabor_pheeseq_0000011_labelled_mC1.wav,1.506971065072847,-5.2485521072976455,-2.9043786775537166,-3.470014969956966,2.472078210106063
after_trills_2022-07-20_15-39-45_0000028_labelled_Tabor_pheeseq_0000011_labelled_mC2.wav,3.868693227423284,-4.3149339277981635,-5.0100041342447375,-0.156197274547285,0.4149659950473745
after_trills_2022-07-20_15-39-45_0000028_labelled_Tabor_pheeseq_0000011_labelled_mC3.wav,7.059249006115742,-1.3985510594247963,-5.2182905227652725,-1.6864648264568618,0.0181391551977366
after_trills_2022-07-20_15-39-45_0000028_labelled_Tabor_pheeseq_0000012_labelled_mB1.wav,1.210930313242894,-7.1657593041282786,-2.6765180553245536,-2.041063948222612,2.041078807418154
after_trills_2022-07-20_15-39-45_0000028_labelled_Tabor_pheeseq_0000012_labelled_mB2.wav,-2.46985936155583,-4.1824736686391475,-5.708524836433287,1.1690731531521592,-0.1975596134451053
after_trills_2022-07-21_10-47-45_0000032_labelled_Odin_pheeseq_0000017_labelled_mB1.wav,3.278188188081399,0.9138482754123264,-12.562074865843334,-5.0814038454031625,2.6265606530164765
after_trills_2022-07-21_13-24-59_0000034_labelled_Olympia_pheeseq_0000033_labelled_mB2.wav,8.656976014946645,-0.0198750279737916,-6.690780640617351,-1.7679693124826723,-0.4185121754220706
after_trills_2022-07-21_13-48-52_0000035_labelled_Tabor_pheeseq_0000002_labelled_mD1.wav,5.7491911101728945,-4.948057004299609,-4.422388532424844,-4.7517078001630955,0.830105464860197
after_trills_2022-07-21_13-48-52_0000035_labelled_Tabor_pheeseq_0000002_labelled_mD2.wav,5.392467426664245,-4.21955134895318,-6.937730753155442,-0.4365233463401052,-0.5257235929802324
after_trills_2022-07-21_13-48-52_0000035_labelled_Tabor_pheeseq_0000002_labelled_mD3.wav,8.71866299390232,0.1981173565994971,-6.542832418614912,-1.1408655589511634,-0.3782699439938781
after_trills_2022-07-21_13-48-52_0000035_labelled_Tabor_pheeseq_0000002_labelled_mD4.wav,7.589474370518697,3.68118422017775,-6.341365764466145,-0.3292633356995847,3.288362396774355
after_trills_2022-07-21_13-48-52_0000035_labelled_Tabor_pheeseq_0000009_labelled_mB1.wav,4.058621066401015,-4.42417732424392,-9.65414515829566,-4.845493847408985,0.7438937434135112
after_trills_2022-07-21_13-48-52_0000035_labelled_Tabor_pheeseq_0000009_labelled_mB2.wav,6.933403930413535,-4.1382010827551,-7.400646467203863,-4.718453587516711,0.0203202868733892
after_trills_2022-07-21_13-48-52_0000035_labelled_Tabor_pheeseq_0000011_labelled_mB2.wav,1.6575475017472938,-2.6521550146892765,-10.001404541692144,-4.452732730247838,1.7480441931759445
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000002_labelled_mC1.wav,6.319884149991016,2.0437478674308966,-7.271778250393542,-2.090474331074499,2.374646372146402
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000002_labelled_mC2.wav,8.307269112984876,-0.1441799698999485,-8.058165790924557,-0.2274694576696186,0.1307380763814793
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000014_labelled_mD1.wav,1.507013248810216,-2.4650636429241306,-3.0748970305750056,-2.0396329669924413,2.6696865716646694
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000014_labelled_mD2.wav,0.237992055927125,-4.494226148250973,-3.213047524683635,-1.0110784844575684,2.523803589168522
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000014_labelled_mD3.wav,4.404761583927199,-2.641603811359775,-4.082084354362713,-2.675918181905801,0.4415586072664743
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000014_labelled_mD4.wav,4.983117405312517,3.570651775958753,-3.6104039703548345,-2.2452207203723544,3.313031136685358
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000015_labelled_mD1.wav,-1.2348134505632993,-4.181041110296416,-2.41193593961127,-2.2828408696646387,3.5572633822026383
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000015_labelled_mD2.wav,-0.3211490527463614,-6.203337520478211,-3.921029907204788,0.5389446551751471,0.7886978238780032
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000015_labelled_mD3.wav,4.160969620334217,-3.326148206858404,-6.079179955343145,0.8821185903834812,-0.8684427580140772
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000015_labelled_mD4.wav,7.321900317241528,5.175370197712883,-7.922994816184477,0.1745832207364624,2.2289190426765297
after_trills_2022-07-26_15-00-39_0000053_labelled_Nougatti_pheeseq_0000009_labelled_mC2.wav,2.01763943876715,-3.955691094536159,-4.536080611186655,-1.6241164718419154,0.7317437087308978
after_trills_2022-07-26_15-00-39_0000053_labelled_Nougatti_pheeseq_0000009_labelled_mC3.wav,9.422719954878382,2.071480838235096,-6.178919993154133,-1.9795409083413356,-0.347390424254541
after_trills_2022-07-26_15-00-39_0000053_labelled_Nougatti_pheeseq_0000019_labelled_mB1.wav,-7.601542210549844,1.079566004948753,-5.100498124536038,-1.6168018362466656,4.081987183989309
after_trills_2022-07-26_15-00-39_0000053_labelled_Nougatti_pheeseq_0000019_labelled_mB2.wav,3.035772659654257,-6.223096149045555,-4.519198437244771,-3.8121969614012574,0.2541086588904445
after_trills_2022-07-26_15-00-39_0000053_labelled_Nougatti_pheeseq_0000021_labelled_mD2.wav,-5.397004573617687,-3.9615325725635095,-5.5525243844494865,0.348295820696358,0.8719235742259688
after_trills_2022-07-26_15-00-39_0000053_labelled_Nougatti_pheeseq_0000021_labelled_mD3.wav,7.094368944650272,0.1866715020236715,-6.927163222187366,-0.1886495129384963,0.0426352996641889
after_trills_2022-07-26_15-00-39_0000053_labelled_Nougatti_pheeseq_0000021_labelled_mD4.wav,2.3973519262733247,4.154899950163785,-4.9009517147365,2.269044835942101,7.807952592065388
after_trills_2022-07-27_10-24-07_0000055_labelled_Tabor_pheeseq_0000002_labelled_mC1.wav,0.6328698169741861,-5.777362489018206,-2.294861709850339,-2.947751362705127,4.094056252235439
after_trills_2022-07-27_10-24-07_0000055_labelled_Tabor_pheeseq_0000002_labelled_mC2.wav,-1.0606871332732235,-6.4910866521156345,-4.242505113949109,-0.603791125093379,0.5863713169341067
after_trills_2022-07-27_10-24-07_0000055_labelled_Tabor_pheeseq_0000002_labelled_mC3.wav,1.693802165889773,-4.847648906033795,-4.34416391363507,-1.440465441361692,-0.5461682347128827
after_trills_2022-07-27_10-54-22_0000056_labelled_Odin_pheeseq_0000006_labelled_mB2.wav,1.7492006975073051,-4.882410059080149,-3.72034326080168,-4.470779056805764,3.394407278420286
after_trills_2022-07-27_11-30-42_0000057_labelled_Lola_pheeseq_0000004_labelled_mB1.wav,1.7472018160343223,4.539277716909586,-2.952906278644356,-7.788718538549282,2.0671733625843083
after_trills_2022-07-27_11-30-42_0000057_labelled_Lola_pheeseq_0000004_labelled_mB2.wav,-0.5807944963372205,7.412916044268924,-3.4963472277166643,-7.70139075152929,0.4456006511547237
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000006_labelled_mD1.wav,0.8976561414568839,-4.528216969814252,-1.9134652275926591,-4.731984879886518,3.204970691465418
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000006_labelled_mD2.wav,0.1304093638280058,-4.392384976990436,-5.691101844700084,2.2288393036989436,0.7112375914676307
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000006_labelled_mD3.wav,5.192282853907103,-1.9815679705734752,-6.030901366278744,0.912240422634609,-0.0948033888730856
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000006_labelled_mD4.wav,7.973831702597127,2.7091291181256056,-7.522490521373587,-0.2827120803320969,0.70019931454021
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000025_labelled_mB1.wav,3.6431761234819566,-3.1966529001027024,-2.70063943198893,-2.1255064578115066,2.5591123428879343
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000025_labelled_mB2.wav,5.009533000769491,-3.0375784370734595,-3.2093770770211436,-3.475359388856724,2.1991869041576937
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000027_labelled_mD1.wav,2.291429920704138,-4.535529448316286,-1.7024725093165434,-2.906199746069702,3.197315045839795
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000027_labelled_mD2.wav,-0.8939808558906697,-4.2461067293897266,-2.734648598327959,-0.8407079664392296,2.209861502819262
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000027_labelled_mD3.wav,2.2186076313296947,-3.4645755707770944,-3.4239901386849025,-0.2895748363551104,1.4038638465655835
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000027_labelled_mD4.wav,8.206307677845777,1.9121575237178472,-4.152625312382939,-2.349318478837989,0.836313859243583
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000028_labelled_mB1.wav,4.410647904178113,-2.4388668279472396,-2.598026642032678,-3.286243671290802,1.9488257190109344
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000028_labelled_mB2.wav,5.006149690088388,-2.8483596650159546,-2.8778031327344245,-3.328985501866873,1.5368306502553168
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000029_labelled_mD1.wav,3.356570403825638,-4.507283206557365,-2.314967605360027,-2.6921798154268677,2.3419802474857905
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000029_labelled_mD2.wav,-0.9800852483037504,-4.514629337050953,-3.603158236884412,-0.360883651618206,1.734053161141745
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000029_labelled_mD3.wav,1.6494115448085218,-4.271220828509167,-3.759203822702931,-0.410038324537232,1.0686352331340705
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000029_labelled_mD4.wav,7.609741995197674,2.03105572564972,-4.7731920057548605,-2.463009311900033,1.2022349158272831
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000030_labelled_mD1.wav,8.455895510902593,-0.8310059322016634,-3.9406229268134494,-5.533918550748094,0.7870402664159635
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000030_labelled_mD2.wav,3.9376958628910903,-4.362546159349234,-4.826999472603087,-0.6576318223317255,1.4536132961349046
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000030_labelled_mD3.wav,8.595892585397612,-0.3599521892395484,-6.993490779834137,-0.1262902798266511,0.037469039729456
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000030_labelled_mD4.wav,8.725402730165332,2.4146202134570456,-7.024198970001261,0.9877822844937956,1.9177243874515657
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000032_labelled_mD1.wav,3.344549033271838,-5.019651257021656,-3.057529249767731,-3.2880850522346874,2.380209975436874
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000032_labelled_mD2.wav,0.7297163402069714,-5.71565332388807,-4.495539401050042,-0.8530149967087285,1.4122342758938768
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000032_labelled_mD3.wav,5.698908933118217,-3.0280062030733452,-6.863993326318182,-0.0507357861735838,-0.9652541068158942
after_trills_2022-08-02_15-01-39_0000067_labelled_Tabor_pheeseq_0000032_labelled_mD4.wav,8.361708268689348,4.874632639245374,-6.548191130318483,1.0047890701037605,2.626352150714941
after_trills_2022-08-03_14-57-11_0000071_labelled_Odin_pheeseq_0000017_labelled_mB1.wav,-6.179094344484996,-2.0349617554364072,-6.649135892943191,-3.160277232402863,3.7817277122219375
after_trills_2022-08-03_14-57-11_0000071_labelled_Odin_pheeseq_0000017_labelled_mB2.wav,-7.771615593060378,1.527312280217756,-5.367542043488998,-3.489599053244524,5.006638744514132
after_trills_2022-08-03_15-37-31_0000072_labelled_Nougatti_pheeseq_0000004_labelled_mB1.wav,-5.561902301757968,-3.232354693196957,-4.8526814640174925,-2.4842749217982765,6.036751013430087
after_trills_2022-08-03_15-37-31_0000072_labelled_Nougatti_pheeseq_0000004_labelled_mB2.wav,-2.125110515985753,-4.63543969826156,-2.1996616609862083,-2.8829978271746195,3.872818585735353
after_trills_2022-08-04_09-19-20_0000073_labelled_Nougatti_pheeseq_0000002_labelled_mC2.wav,-7.355860892461067,-4.022907100476086,-3.4049560024085186,-0.3928971871403217,0.6203684176236345
after_trills_2022-08-04_09-19-20_0000073_labelled_Nougatti_pheeseq_0000002_labelled_mC3.wav,4.01221399921064,-3.129255747363216,-4.75634273746963,-0.7443722972785406,-1.2468511958408963
after_trills_2022-08-04_09-45-02_0000074_labelled_Odin_pheeseq_0000028_labelled_mB2.wav,-2.2512284020768196,-4.2120266128926795,-3.5438390426572224,-2.586527481260193,4.945773656002521
after_trills_2022-08-04_09-45-02_0000074_labelled_Odin_pheeseq_0000036_labelled_mB2.wav,-3.5704144481034796,-3.905015079134804,-2.2729344468248436,-3.040924912605456,4.957129986085373
after_trills_2022-08-04_10-08-02_0000075_labelled_Odin_pheeseq_0000036_labelled_mC2.wav,-7.898812402193092,-3.978271986663304,-5.1618204252479325,-0.919986797256266,3.243526365797222
after_trills_2022-08-04_10-08-02_0000075_labelled_Odin_pheeseq_0000036_labelled_mC3.wav,5.1684844705202115,0.6543089409385192,-7.554865448394088,-2.9923999346817385,2.5590225220168152
after_trills_2022-08-04_10-49-33_0000076_labelled_Tabor_pheeseq_0000017_labelled_mB1.wav,-1.2421392647860858,-6.536884801390114,-1.5868895747510292,-2.01794613233007,3.703915551148427
after_trills_2022-08-04_10-49-33_0000076_labelled_Tabor_pheeseq_0000017_labelled_mB2.wav,-1.093358543811782,-5.251652037498201,-3.7402345517210303,-0.7175237078338389,1.29389414683203
after_trills_2022-08-04_10-49-33_0000076_labelled_Tabor_pheeseq_0000039_labelled_mC1.wav,-0.0216719275332925,-4.657933262083296,-4.356830748775344,2.4287241686778773,0.4207541540185276
after_trills_2022-08-04_10-49-33_0000076_labelled_Tabor_pheeseq_0000039_labelled_mC2.wav,2.8656429108562156,-2.4337233667406,-5.932020011669442,2.4042160118297,0.4377994269942564
after_trills_2022-08-04_10-49-33_0000076_labelled_Tabor_pheeseq_0000039_labelled_mC3.wav,8.395482488326872,2.663187101349062,-6.627627546312104,0.2255603752059221,0.2614047740449602
after_trills_2022-08-04_10-49-33_0000076_labelled_Tabor_pheeseq_0000043_labelled_mB1.wav,1.2607604281455982,-4.247754683496729,-3.4306022374689142,-0.1759071015339898,1.6570178480110576
after_trills_2022-08-04_10-49-33_0000076_labelled_Tabor_pheeseq_0000043_labelled_mB2.wav,6.874463993173727,-0.5077917853990492,-6.278069115423698,1.5553428151207571,0.2243974044564832
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_pheeseq_0000022_labelled_mB1.wav,6.6422259435310185,1.9417269052908752,-4.246145044111569,-1.57833371502536,4.006662660899084
after_trills_2022-08-08_10-34-30_0000077_labelled_Wuschel_pheeseq_0000022_labelled_mB2.wav,7.4869803965169375,1.801779457333447,-1.133657150233404,-3.3058470903035877,2.1837546203634464
after_trills_2022-08-08_14-38-46_0000083_labelled_Nougatti_pheeseq_0000005_labelled_mB1.wav,-6.939246354196046,3.8330905499792776,-4.7896218495225495,-3.3269473364075357,3.5054024306329814
after_trills_2022-08-08_14-38-46_0000083_labelled_Nougatti_pheeseq_0000005_labelled_mB2.wav,-3.7385394862758825,-4.186058712498261,-2.659277799435269,0.5965866224506393,1.4427352978956476
after_trills_2022-08-08_14-38-46_0000083_labelled_Nougatti_pheeseq_0000057_labelled_mB1.wav,-4.514883556376327,-7.39069492673207,-6.410017959503822,-1.300875445253238,3.7799104958765057
after_trills_2022-08-08_14-38-46_0000083_labelled_Nougatti_pheeseq_0000057_labelled_mB2.wav,2.3001902018884945,-2.8798892900212496,-5.460309873811624,-0.5430451264328803,1.5383935813524336
after_trills_2022-08-08_14-38-46_0000083_labelled_Nougatti_pheeseq_0000077_labelled_mB1.wav,-3.180988418960462,-8.629225854262824,-5.278696057873304,-1.0451854442581343,3.8187608057749705
after_trills_2022-08-08_14-38-46_0000083_labelled_Nougatti_pheeseq_0000077_labelled_mB2.wav,5.809169551200606,-1.2512933132956725,-6.353362299566704,0.4801382907482158,1.003522375134061
after_trills_2022-08-08_15-04-10_0000084_labelled_Wuschel_pheeseq_0000003_labelled_mB1.wav,7.018918973177068,7.047535162027825,-8.660516804502873,-2.6914412151932408,3.3222828271477236
after_trills_2022-08-08_15-04-10_0000084_labelled_Wuschel_pheeseq_0000003_labelled_mB2.wav,7.964766468162183,4.024096023683145,-3.93527337047189,-3.8600601340095553,2.7983132831346307
before_phees_2022-02-17_09-53-35_0000039_labelled_Nougatti_pheeseq_02_labelled_mB2.wav,2.089351367727038,-0.7731490292177816,4.806748026924364,5.147332680262407,0.8866590207888306
before_phees_2022-02-17_09-53-35_0000039_labelled_Tabor_pheeseq_01_labelled_mB1.wav,7.733208383875001,1.5280096840992643,5.8890667492417546,-2.3673619169033033,1.802665962692096
before_phees_2022-02-17_09-53-35_0000039_labelled_Tabor_pheeseq_01_labelled_mB2.wav,11.532348283098376,2.739224091007537,5.066988093807233,-2.2054280726652857,-2.3153763341077873
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_phee_01_labelled_mG1.wav,-2.1197920124876175,-7.509874122321237,-0.823134635159427,2.831076055088836,1.6787566771288562
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_phee_01_labelled_mG2.wav,-5.707520633912714,-2.370755658056347,-2.197087344634907,6.3424402616323174,0.0389842513114514
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_phee_01_labelled_mG3.wav,-3.888718882232903,-3.836497038229594,-1.741872747706961,6.773364988739121,-0.8151602672105847
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_phee_01_labelled_mG4.wav,-2.624992293917738,-4.469257159971701,-2.6784417314672635,2.451322063156446,-2.408554227427009
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_phee_01_labelled_mG5.wav,4.190053636937035,-4.63037681797252,-2.2395401462853597,3.708968105936081,-0.0806710264863222
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_phee_01_labelled_mG6.wav,-1.13953945206778,-4.280806482250951,-2.5671279982192243,5.735606764019336,-0.914625985267845
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_phee_01_labelled_mG7.wav,6.027332822020045,-3.9624354174305383,-0.2972436680179312,4.145540123497123,-0.7550641502438111
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_03_labelled_mD1.wav,-3.1813872352289834,1.6781347744288628,-4.122752422290465,10.0496487409405,0.9095423155285828
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_03_labelled_mD2.wav,-4.66654148549597,-0.2398062708478935,-5.6627954695696054,8.691972222326099,0.7128478867606377
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_03_labelled_mD3.wav,-4.178531565680016,0.742157905984132,-5.775059231084735,7.603387594888031,-0.7575416011178591
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_03_labelled_mD4.wav,-3.0942277477014515,0.219942655436798,-3.961257670860307,7.182678890218197,-2.049818647249368
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_07_labelled_mC1.wav,-3.219583822426137,5.423666749589751,-4.777833879261061,2.9281270761742664,-5.260152123885662
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_07_labelled_mC2.wav,-3.916354200311655,6.612594121099693,-4.208994135911446,4.444957572075851,-3.871493546286483
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_07_labelled_mC3.wav,-4.917335939858634,-0.1024756698541729,0.4317919570231482,4.909607818827905,-4.411717314710846
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_09_labelled_mD1.wav,-5.273472933442796,3.969416710975592,-5.528809769903165,9.057047563842223,0.4567875514349493
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_09_labelled_mD2.wav,-3.648964908460298,5.580423404954227,-3.9440079446327623,7.83974645339534,-2.635908355114439
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_09_labelled_mD3.wav,-4.4449946353291265,4.481757528074315,-4.022166880876544,6.76707194776214,-2.500092699839908
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_09_labelled_mD4.wav,-3.459645477750014,2.811750352114069,-0.9238958537309936,7.5311936464239135,-2.8751320992238396
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_12_labelled_mC1.wav,-7.523234077853943,-1.6890302772219004,-1.6811036235975825,0.2811183681976856,0.4053745977347404
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_12_labelled_mC3.wav,-6.155853242548809,5.874453507223209,-2.581669309402133,0.9165879178833864,-3.969371544683279
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_12_labelled_mC4.wav,-8.238844812665327,3.850434306129171,-1.325823127582595,1.697024226176665,-2.7491392470320606
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_14_labelled_mD1.wav,-7.2815360918827805,2.413047624123225,-2.813912810875137,4.85000712725109,1.99061980067786
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_14_labelled_mD3.wav,-4.608682070102978,6.994846285158781,-3.2835071087362855,6.030217172669561,-3.599961116953377
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_14_labelled_mD4.wav,-6.5345306672777985,4.307383937070022,-3.216122855603247,4.1026680253849435,-1.8582843970686975
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_14_labelled_mD5.wav,-6.841169431375372,2.9515647453341924,1.413588733368657,4.5736230508920785,-1.1791457343949177
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_16_labelled_mD1.wav,-7.539607150969123,3.4297977279927823,-2.0456133307647346,1.41430998837651,1.189213109506419
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_16_labelled_mD3.wav,-3.1484162080964553,7.469350686134414,-3.9162719940306583,2.743932072297623,-5.38136364315738
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_16_labelled_mD4.wav,-5.064119144087717,6.755240180004273,-4.188665656320859,2.534812420094987,-4.0614905639022885
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_16_labelled_mD5.wav,-5.963504433896169,6.562281944679985,-2.7305404534628774,5.671439166620914,-2.892192768122273
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_19_labelled_mE1.wav,-6.228475109289324,4.32671899924615,-2.275609654540294,3.3566408785228714,-2.5367909880874726
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_19_labelled_mE2.wav,-3.446155292670126,6.910589713701446,-4.514081079565929,2.294690615355109,-5.256359503189231
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_19_labelled_mE3.wav,-5.442274296768492,5.338166617890511,-5.131252745769606,2.021407635552131,-3.5914170602469255
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_19_labelled_mE4.wav,-5.491257987874154,5.564300822531929,-3.8125907596024873,4.299166170702921,-2.5412712292072803
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_19_labelled_mE5.wav,-5.855930670108744,3.796687238696063,-2.759859339452891,5.905615382018572,-3.43743943014765
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_21_labelled_mD1.wav,-5.81244579276249,2.6931423306120132,-4.1340791088921085,8.961023242222375,0.4635629016335587
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_21_labelled_mD2.wav,-5.524890541892662,3.922828611351972,-4.646526308613491,7.238378614518683,-1.818065604756801
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_21_labelled_mD3.wav,-5.354052024053501,2.6386231306839885,-1.3886683041769117,7.590482230680916,-2.5391223740337403
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_21_labelled_mD4.wav,-5.324591844083369,0.0868279150872499,-1.2899558870762928,5.266035826631136,-2.4913145200671294
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_24_labelled_mC1.wav,-4.108984595705241,7.493005991250599,-6.171124404798808,4.305263802501594,-4.042485521840684
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_24_labelled_mC2.wav,-3.920109587024625,7.064032627009166,-4.631182763561313,4.182303159892438,-3.895147820309091
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_24_labelled_mC3.wav,-5.670332587695752,9.703005149439274,2.2942334041662886,1.891036164348024,-3.388777178695471
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_25_labelled_mC1.wav,-8.574644654177623,0.8087367102625801,1.8663109973727492,-0.3627709586101652,-0.8104168570898941
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_25_labelled_mC3.wav,-4.348090804407429,10.499716744223107,0.2969277172921054,0.0486822660954901,-4.652521568131074
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_25_labelled_mC4.wav,-8.052705964895805,8.46984804301551,2.9590734996685755,0.2189567835549548,-2.85402715801711
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_26_labelled_mC1.wav,-5.144418250269867,-4.217337904442515,2.9493059969942803,0.6952391121034258,-2.70382316512456
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_26_labelled_mC2.wav,-7.86698976833609,4.3804576987013935,0.6404379493133763,-0.9062743021842372,-3.251830974062727
before_phees_2022-02-22_09-14-37_0000041_labelled_Odin_pheeseq_26_labelled_mC3.wav,-5.271148049160693,-3.664866760539933,5.711970525640829,0.6970111659798772,0.0996050872083241
