call_id,stp_pc_1,stp_pc_2,stp_pc_3,stp_pc_4,stp_pc_5
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000055_labelled_mC1.wav,-0.8311338569697373,-4.1217341197931985,0.4933907577683002,0.1800077055889943,-0.1823603392814924
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000055_labelled_mC2.wav,-2.337133523584938,-2.7684841046153195,-0.2855762726989016,-0.3487482662759683,-0.0370659851480042
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000055_labelled_mC3.wav,-3.67305179734863,-1.646392742543137,-2.548650197584968,-0.4027905991834957,0.1227705793886078
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000056_labelled_mB1.wav,-1.5887085520689568,-4.196555659943999,0.8520726567055117,0.2131065348745196,0.8032467056669761
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000056_labelled_mB2.wav,-2.3649424416844735,-2.8647024205750102,0.2678093947341671,0.2797488467791563,0.2525425822330465
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000057_labelled_mB1.wav,-0.6457308728752428,-4.903379686416444,1.3009406927483962,0.5050103403594752,0.1501702595784909
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000057_labelled_mB2.wav,-1.3143796978326852,-3.773140099304496,0.8875948253660134,0.6938871711431548,-0.2611108721595918
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000058_labelled_mB1.wav,-1.116143609762149,-3.469667116442484,-1.368583639723164,0.0012389077642623,0.003034458386806
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000058_labelled_mB2.wav,-2.2638910178119658,-3.0659783702320964,-0.5742426319489182,-0.0093983064883073,0.4966823926629794
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000059_labelled_mB1.wav,-0.7646949181675113,-4.349657755215192,0.0252493424168231,0.5403008292218006,0.328378775127768
after_phees_2022-08-08_11-01-43_0000078_labelled_Lola_pheeseq_0000059_labelled_mB2.wav,-1.837508093575895,-3.4697792735414685,0.5742350095157803,0.1081903112915987,0.4427879878344208
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000011_labelled_mB1.wav,4.616601756479159,1.112508673128324,-0.2209325050036226,0.6630429908402028,0.1490874862073542
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000011_labelled_mB2.wav,3.6850957993596367,1.117868875468697,0.4860456851727078,0.6038675227436497,-0.7703776220194561
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000019_labelled_mB1.wav,5.161836892521379,0.2520632973479379,1.0544965215725848,0.5675107489613667,-0.1161047080163436
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000019_labelled_mB2.wav,4.776787659544192,0.3156192962674217,1.7961557440840734,0.2961357892975832,-0.7333247866296582
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000020_labelled_mB1.wav,5.200641364928462,0.3492162025587586,1.7917528854164482,-0.0962221345552076,0.4470849443999753
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000020_labelled_mB2.wav,4.4539389560840545,0.9406870567327102,0.2320844698067002,0.2548535705359688,-0.4821752116105161
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000022_labelled_mB1.wav,4.288413446022663,-1.0553052760064638,2.965872545048127,0.9879691513244784,-0.3238544864820354
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000022_labelled_mB2.wav,3.3080669443435147,0.5453648084684787,1.4700432704998376,0.4011778784784295,0.2785317057967011
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000023_labelled_mB1.wav,5.279940733944154,-0.2100894060104537,2.066726515328686,0.7118843976392347,-0.1193018769112188
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000023_labelled_mB2.wav,3.9656683354946938,1.225745975986409,0.9207613383488076,0.2791095723779088,0.3684458039032432
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000025_labelled_mB1.wav,4.189922822685778,-0.6273334702408745,1.9694507173480509,0.7724431607823061,-0.3359506044624047
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000025_labelled_mB2.wav,3.8094571225368714,0.3034962674369675,0.5784060931108018,0.2968940808639897,-0.5234833910364497
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000026_labelled_mB2.wav,3.740557383674257,0.9781994030383326,1.981318253640564,0.2618536421848127,-0.1350087193438477
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000028_labelled_mB1.wav,3.6586853804256223,-0.0115527859015301,1.5933188824878255,-0.2141398930890627,0.0487538920937584
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000028_labelled_mB2.wav,3.309267897735442,0.6668578492274113,0.994010485538941,-0.0174691661024594,0.1058571445550229
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000050_labelled_mB1.wav,4.9723248207310125,-0.5480587660997572,2.81513355387872,0.7994491815851065,-0.5042199536496905
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000050_labelled_mB2.wav,4.865029019540593,1.0600383916829117,-0.2332803246957914,0.5122378701383973,0.0281849127516517
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000051_labelled_mB1.wav,5.390114998413685,-0.4718057797412868,2.3649897723692326,0.477779428687862,-0.3455490644595966
after_phees_2022-08-08_11-01-43_0000078_labelled_Wuschel_pheeseq_0000051_labelled_mB2.wav,4.048075962761447,1.0155118605754423,1.1473406790572236,-0.1534647361633022,0.0355289861769031
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000007_labelled_mC1.wav,-2.956974789255906,-1.519222506622717,1.6830404577968865,-0.509058063489471,-0.428264508036056
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000007_labelled_mC2.wav,-4.743596327995579,-1.365724571423001,-2.273670329584144,-0.1913953368506579,-0.3321826175708505
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000007_labelled_mC3.wav,-2.6419841820720413,-1.2053470367477113,-2.3501754569975803,-0.8699283896384208,-0.1833645374377606
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000009_labelled_mB1.wav,-0.2957566753696714,-3.0082888289072645,1.4393204699324622,0.2719539207810258,0.5136162228296017
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000009_labelled_mB2.wav,-1.8518758002127795,-2.0453186517483917,-0.0626185386621483,0.3478837032732893,0.2726626398264639
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000010_labelled_mB1.wav,0.6728700557736885,-3.440489494870562,0.8196005822310157,0.3199889884199138,0.0197015941659124
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000010_labelled_mB2.wav,-1.7106500180840742,-2.2560710513461726,-0.1813898059843856,-0.5467382332970353,-0.2536089046874146
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000011_labelled_mC1.wav,-0.3602211976181484,-2.835462565904774,1.1070917446205772,-0.0510575107570659,0.3236115615384458
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000011_labelled_mC2.wav,-1.719362484796094,-2.308747102692709,0.0788260854263868,-0.2258418149162232,-0.1369283203287998
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000011_labelled_mC3.wav,-3.552220547659756,-0.7541559437782861,-0.9912695924674074,0.4444016214271621,-0.366619784610447
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000012_labelled_mB2.wav,-1.6500719464671263,-2.4318436005252395,0.1655932818109712,-0.2890447664497568,-0.1161922504233144
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000013_labelled_mB1.wav,0.1321921665923907,-1.7102284917436406,-0.1255450147255001,-0.037260372431934,0.5457585824937075
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000013_labelled_mB2.wav,-1.4134816921004285,-1.5669593981769965,0.1872593515152661,-0.2156142130288106,-0.4091444756570674
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000014_labelled_mB1.wav,0.111069881438835,-2.117787328725369,-0.8955687450372036,0.6654142821630378,0.2963276577430681
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000014_labelled_mB2.wav,-0.8248312984766468,-2.731855232894159,-0.1519458474825492,0.2330394239410972,-0.4400590452362164
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000022_labelled_mB1.wav,-1.6641515068869006,-3.8244770768479097,0.9680422456262192,0.2208336754358347,0.5333196771740532
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000022_labelled_mB2.wav,-1.9961271132654284,-3.011542800531363,-0.2758209569670723,-0.3677230353310106,0.2742300291808496
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000023_labelled_mC2.wav,-2.3901326960409595,-2.9257216458177737,0.5084506869522317,-0.0848755915366106,-0.0906252335176097
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000023_labelled_mC3.wav,-2.7713605161739356,-1.974352759690246,-0.751245203180336,0.4379997398517234,0.4333157937839468
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000024_labelled_mC1.wav,-0.447080497762964,-3.257159123793455,-0.3455976833477426,0.3593255149126868,0.1262493741764666
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000024_labelled_mC3.wav,-3.6736485947652304,-1.8095411789827596,-2.032269290190073,-0.4665787910421749,-0.0652153007287376
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000049_labelled_mB1.wav,-0.3132495002883239,-3.2732511745049755,2.319781777598443,0.1075908664493177,0.0537207290006752
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000049_labelled_mB2.wav,-0.9644021971696914,-1.96492092751595,0.3021018571743576,0.2086153722689278,0.2784431929690452
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000050_labelled_mB1.wav,0.818959411479181,-4.206451075818901,1.7411195689884318,0.679484650651579,0.2464095156450502
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000050_labelled_mB2.wav,-0.2829228542431335,-2.9943931276391504,1.2689031359398426,-0.156019836184831,0.3122267402893996
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000057_labelled_mB1.wav,-0.319316142171769,-3.048112254145177,1.5798026036666395,-0.0913752366511434,0.0913462079541644
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000057_labelled_mB2.wav,-0.6937114775547986,-1.8192998291672744,-0.6773572683895582,0.0245785558468525,0.614961968644172
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000058_labelled_mC1.wav,0.4611065715154149,-2.6539599023307567,-0.8185462861000553,0.1831440413807081,0.1441645427983616
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000058_labelled_mC2.wav,-0.3873386783684522,-2.518275746743767,0.1200689532254966,-0.4387238958009491,0.2415450316440234
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000058_labelled_mC3.wav,0.1285386633523663,-1.771128075935434,0.0565455118055197,-0.180845004630037,0.3750220770599387
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000059_labelled_mB1.wav,0.302440114755898,-2.3823844877256355,-0.9430904944581396,0.3840655641711297,0.2496403146694084
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000059_labelled_mB2.wav,-0.5563992409975448,-2.384097225032125,0.4722144832488697,-0.2944631678795174,0.1614975618175827
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000060_labelled_mC1.wav,0.1460742353275345,-2.4781735187742235,-0.91191254258661,0.3371498013921698,0.2297990520897194
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000060_labelled_mC2.wav,-1.064743295138711,-2.79375735293618,0.3888760397406285,0.3567974274764796,-0.7696644034654867
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000062_labelled_mB1.wav,-0.8420667451150472,-3.7291140387111144,1.575317435031816,0.1912732980441702,0.4182709968861092
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000062_labelled_mB2.wav,-1.9456938449893704,-1.7826733911741734,-0.466287320741912,0.5245781333315909,0.4147385277442281
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000063_labelled_mB1.wav,-0.2603421625856689,-3.859119324594014,0.752748383531809,0.3103938665840703,-0.0942740648971288
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000063_labelled_mB2.wav,-1.593164937262727,-2.4824482644315733,0.1126136640427916,-0.1716664282899131,0.0859604182703944
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000064_labelled_mB1.wav,-0.8545369073588688,-3.75766138039892,1.6750344399178754,-0.1345716242120989,0.2068678686785851
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000064_labelled_mB2.wav,-1.8263576725876949,-3.048748258903232,0.0138585852182461,0.2670561571201518,-0.7240141367377679
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000067_labelled_mB1.wav,-0.768867206863116,-3.9906042485839937,2.1166851731510707,0.2949450769328603,0.4139199497288385
after_phees_2022-08-08_11-24-26_0000079_labelled_Lola_pheeseq_0000067_labelled_mB2.wav,-0.5200222324367154,-2.718784063535121,0.5578300817489062,0.3746881270414346,0.9304890540954446
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000003_labelled_mD2.wav,-3.977015840123068,6.634744555417747,2.8019475863815697,0.3553963429844965,1.2358707769691577
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000003_labelled_mD3.wav,-4.073621230194302,5.394233261243605,1.7861225538511851,0.9620422315608764,-0.2132562189056144
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000003_labelled_mD4.wav,-2.4680154621286032,3.566708859691963,0.4803587661045705,0.0701805243482845,-0.1573366536230665
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000016_labelled_mC1.wav,-1.6202443993436262,0.1124210923870052,0.6247666688667705,-0.4406344433030042,-0.2065826593487164
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000016_labelled_mC2.wav,-2.4552152065450934,-0.7030107189464909,-0.7321241808631874,0.3752625388728286,-0.1621390171716105
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000016_labelled_mC3.wav,-2.0673921946809024,-0.3998881159846118,-0.5305734787829487,-0.3812512701902,0.630901188620483
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000018_labelled_mD1.wav,-1.3393839876204043,-0.0282916471384864,0.5410471071468338,-0.6289623767861353,-0.0285694964056258
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000018_labelled_mD3.wav,-3.041075005137305,1.1108070161768029,0.7163230780308566,-0.4571550481453678,0.2958138271955585
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000018_labelled_mD4.wav,-3.4188939088534323,0.9957559391414488,-0.2155807428723478,-0.1142664640524533,-0.5976127207035158
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000018_labelled_mD5.wav,-2.0545448542331033,2.2136714366515373,-0.1873102395635726,0.5089085355643702,-0.0741339636226378
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000025_labelled_mE1.wav,0.2340514496584636,-0.2344402870996384,-2.021579945394309,0.3478376761944981,-0.2273771201551291
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000025_labelled_mE3.wav,-3.997304737223656,3.078139198465637,0.7614217011133344,0.6568790486923892,-0.2077063724188736
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000025_labelled_mE4.wav,-2.9075530577491056,1.0254383094148525,-1.03754544975922,1.1361949676750274,-0.3871614281832891
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000025_labelled_mE5.wav,-3.968932170000002,2.2438027411133317,0.4920621279390449,-1.118063848760119,0.4541689739726817
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000025_labelled_mE6.wav,-0.2978161357264201,2.392391637264587,-0.9287778379261988,0.7360341123671418,-0.4022363297350164
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000029_labelled_mC3.wav,-2.340791491217282,4.475543095109894,0.965907057842381,-0.1300017731236661,0.567986725946053
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000031_labelled_mE1.wav,-2.4331992239998472,5.472413264163417,1.2809494011240754,1.1704889146234687,0.9393958620946552
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000031_labelled_mE3.wav,-3.941166678308469,5.161557287119863,1.9261896991696827,0.8737701626583073,-0.2454496020205887
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000031_labelled_mE5.wav,-2.983165693566234,3.8520951544910846,0.0247081100599988,1.411178756477983,-0.6602235725054639
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000031_labelled_mE8.wav,-0.8139276742014285,4.198714961243835,-0.1878977266679516,0.9203685513915418,-0.2666500005923187
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000033_labelled_mD1.wav,-3.464384354184043,4.832329561785724,1.372616992164074,0.8510253939552535,0.4523281200552906
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000033_labelled_mD2.wav,-3.741972003850904,6.069710795122381,2.125788146165944,1.0171016179781702,1.0159926904421406
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000033_labelled_mD3.wav,-4.384151224923387,6.728042536677728,2.4422398217763255,-0.1565162351128071,2.293746580753006
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000033_labelled_mD4.wav,-2.3323268232282945,4.664025758278453,-0.0785772555741815,1.9058354007219824,-0.3782918280616135
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000034_labelled_mE1.wav,-2.2062942008628985,5.770528298950972,1.5316252064285898,-0.0680370384855348,2.684500648702138
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000034_labelled_mE6.wav,-3.8004111769658904,4.848886290726442,0.8941856850270254,1.7043955481931403,-0.2808643968994125
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000034_labelled_mE7.wav,-3.75692143394903,4.794504390744767,0.8142689163714858,1.3703253145681067,-0.4664425861588719
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000037_labelled_mD2.wav,-3.9356264951367823,3.1613748045217864,-0.1565001448846846,1.858343715266065,-0.2947662199039018
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000037_labelled_mD3.wav,-3.995034230691404,3.8081119130340593,0.1727081583507732,1.0283295559032557,0.0404757786928058
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000037_labelled_mD4.wav,-0.6470131333243927,2.3997170971868726,-1.1310196928166558,-0.2954794265701248,0.2568774125699571
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000051_labelled_mC1.wav,-0.958227262406958,0.4543117879601395,1.1676334025758548,-0.4337322950723177,-0.334221513523889
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000051_labelled_mC2.wav,-2.4097028159175995,0.7231429174816615,0.4138594209573897,-0.6611808799264564,-0.8132716451068702
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000051_labelled_mC3.wav,-1.571553854083524,0.7137133308083846,-0.7779026703531914,-0.412974138094667,0.3307128865562976
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000052_labelled_mD1.wav,-0.7001528903437282,-0.0286529259530033,-0.9003158702348507,-0.1169177973577304,-0.1338664825205142
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000052_labelled_mD2.wav,-2.0654187315734296,1.1569441282647135,0.5024265433278234,-0.8732048966490679,0.427490685960818
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000052_labelled_mD3.wav,-2.540068955021929,0.9071518559621344,0.7420323484628502,-0.164403136226964,-0.7260271368547938
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000052_labelled_mD4.wav,-2.793489372949646,0.7720349003033965,-0.8021764519769156,0.7655069769469236,-0.6620604502862291
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000055_labelled_mD3.wav,-2.9656262066373147,4.781990330947682,0.9698814009378928,1.4648444235175773,-0.1141510340474267
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000055_labelled_mD4.wav,-2.0429979842671786,3.3650979602481503,-0.0020411544433894,0.1737477321979273,0.5264681434429678
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000061_labelled_mC1.wav,-2.2832328810199662,-0.4931709982343321,0.9333002433912836,-0.4890805502794301,-0.3205291607509316
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000061_labelled_mC2.wav,-3.7752077287197654,0.3791917451065263,0.7455064312811778,-0.6752752100058544,0.1893671963287136
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000061_labelled_mC3.wav,-3.040754649964379,0.5314771620184682,0.3795779114755829,0.089967029391278,-0.2800333247552642
after_phees_2022-08-08_11-24-26_0000079_labelled_Odin_pheeseq_0000065_labelled_mB2.wav,-4.651681941409188,0.558403062408289,0.4718884893772444,-1.449742143740267,0.7274565879064179
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000038_labelled_mB1.wav,1.1096878920580004,-2.9522912447406884,0.9453915614906984,0.5384586996721187,0.0362172926573312
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000038_labelled_mB2.wav,0.3707565984232157,-1.148980488684044,0.8121089488106871,-0.250611059935974,-0.2026807218551788
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000039_labelled_mB1.wav,-0.0125860727437117,-1.7080135329461068,0.5220169032315097,0.038113682017479,0.3123038509292698
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000039_labelled_mB2.wav,-0.5137252087197798,-1.3595395278652438,0.8751660466551516,-0.0370252419291513,-0.2366288893035185
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000040_labelled_mB1.wav,0.718351004117109,-1.3117657371020064,-0.6424885324554499,0.7017901399931308,-0.0529124500653328
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000040_labelled_mB2.wav,-0.7447909038219405,-0.7481055696303888,0.9389583042083268,0.204347927420129,-0.5004844594445277
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000041_labelled_mB1.wav,0.5668542246765219,-0.9935534834790776,0.2927849360295392,0.3417503825289097,0.5794870709535841
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000041_labelled_mB2.wav,-0.5623920069399478,-0.4977900851446708,1.469994918000996,-0.6718815193025043,-0.0570694111825272
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000042_labelled_mB1.wav,-0.1285488040899449,-1.23978293845623,-0.4700301096507209,0.0525167399102085,0.5107982287070499
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000042_labelled_mB3.wav,-1.4955609437417006,-0.2847731642303013,1.384218422519767,-0.2377256941023458,-0.2040369881354283
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000043_labelled_mB3.wav,-1.0357667810842164,-0.6614069589548394,1.1799581199442095,0.0018362992632476,-0.958892067953856
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000044_labelled_mB1.wav,-0.1770554731751397,-1.1906205442364106,-0.3302706265425069,0.469394952342095,0.7588332599529344
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000044_labelled_mB2.wav,-1.3566857086729154,-0.7326932055453199,1.2138349763400935,-0.4618705570994887,0.0714644740997168
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000045_labelled_mB1.wav,0.6590350012623257,-1.995484302496623,-0.1156591582533674,0.5818152086873078,0.103460026453005
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_phee_0000045_labelled_mB2.wav,-1.3711438734635772,-0.7173095323206558,1.2133062048874734,-0.5175465376050281,0.0009888684737328
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_pheeseq_0000003_labelled_mB2.wav,-1.0280095896531711,-0.5905711157774228,0.965490758633833,-0.5914581972607356,0.0454104433135752
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_pheeseq_0000005_labelled_mB1.wav,0.295459473260633,-0.8374877801669744,-1.2531096732073883,0.7196895374583941,-0.0363354703696855
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_pheeseq_0000005_labelled_mB3.wav,-1.7934562595908052,-0.2740847958894079,0.8186351527090279,0.1507278941383332,0.4109886816058066
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_pheeseq_0000009_labelled_mC1.wav,-0.6376765073959383,-1.4420173108577212,0.7729986713848841,-0.6978065160465075,0.7676218571310439
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_pheeseq_0000009_labelled_mC2.wav,-2.5071456420510927,0.0487269187728818,1.4599413806804828,-0.8043813113690367,0.3283576326290216
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_pheeseq_0000009_labelled_mC3.wav,-1.0833727569942977,0.5840996543009762,0.3448634603004419,-0.4223147152994536,0.0751012039578364
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_pheeseq_0000010_labelled_mC1.wav,0.1230774895484814,-1.1779042635097363,-0.1076853937641917,-0.0788124946924586,0.3078783395298374
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_pheeseq_0000010_labelled_mC3.wav,-1.8798817690071588,-0.0926053679297363,1.70140636264485,-0.4411813305090635,-0.7409055574145068
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_pheeseq_0000010_labelled_mC4.wav,-0.4010944874710534,-0.1938173907118784,0.4911778382397286,0.0920516818260661,-0.4513546108381367
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_pheeseq_0000019_labelled_mC1.wav,-0.4838119889968096,-1.8174333685115496,0.0114750008114767,0.5569436304531082,-0.6707474893042767
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_pheeseq_0000019_labelled_mC2.wav,-1.0473763112774883,-0.5850061393431936,-0.0519248737042421,-0.3992200187365451,-0.6539992307613384
after_phees_2022-08-08_13-21-22_0000080_labelled_Nougatti_pheeseq_0000019_labelled_mC3.wav,2.023115088722552,1.918092787431494,-1.0493062255772594,-0.7363505527543598,-0.4163537410127632
