.draw,partner_after,nonpartner_after,nonpartner_minus_partner
5922,0.6539279323462753,-0.4009039776334859,-1.0548319099797612
5923,1.0020192326070199,-0.4771913127049619,-1.4792105453119817
5924,0.2314606875228651,-0.6692684286361532,-0.9007291161590183
5925,0.8577447723131326,-0.6783555418664167,-1.5361003141795493
5926,0.47298264597345135,-0.49229034010737643,-0.9652729860808278
5927,0.48871891384768956,-0.44898734456974027,-0.9377062584174298
5928,0.13182158537365196,-0.33287254621316925,-0.4646941315868212
5929,0.39611229147590643,-0.41344140641612426,-0.8095536978920307
5930,0.8919801500181314,-0.36325582205243123,-1.2552359720705626
5931,0.763261001226588,-0.33566072648652134,-1.0989217277131094
5932,0.7219921076421776,-0.385882140328554,-1.1078742479707315
5933,0.4350628920552688,-0.6169933205414416,-1.0520562125967103
5934,1.1204115997028443,-0.40964463249204097,-1.5300562321948852
5935,1.041872881362441,-0.32306751010345075,-1.3649403914658917
5936,0.4288538543107479,-0.43669344145279826,-0.8655472957635462
5937,0.5649409964132959,-0.5154010084060923,-1.0803420048193881
5938,0.46111631149069043,-0.40517864834469763,-0.8662949598353881
5939,2.182224572117186,-0.5337202006856996,-2.715944772802885
5940,0.5551975749760156,-0.5601753859490617,-1.1153729609250773
5941,0.640293921688386,-0.5995341818601191,-1.239828103548505
5942,0.537915293980219,-0.4246833263698379,-0.9625986203500569
5943,-0.1497840374679097,-0.5771124240687693,-0.4273283866008596
5944,0.9071931931214384,-0.5149494378021601,-1.4221426309235985
5945,0.49622693982043614,-0.6122519061590178,-1.108478845979454
5946,0.49295030057026057,-0.5056303386680447,-0.9985806392383053
5947,0.24325521527260868,-0.5742997602122508,-0.8175549754848594
5948,0.8333967259171109,-0.44515555693643727,-1.278552282853548
5949,0.6815883038283176,-0.501341014646801,-1.1829293184751186
5950,0.879627716445065,-0.5321699122955568,-1.4117976287406218
5951,0.6591784384497347,-0.22654996267732952,-0.8857284011270642
5952,0.03465553995963094,-0.24148106280916665,-0.2761366027687976
5953,1.1021000239334904,-0.5548825768940763,-1.6569826008275665
5954,-0.11800016519660798,-0.5350819006175243,-0.41708173542091626
5955,0.6091462763812797,-0.4706976362808949,-1.0798439126621746
5956,0.7152688055480283,-0.5660397661663688,-1.281308571714397
5957,0.2853998243123844,-0.47058366513832495,-0.7559834894507094
5958,0.2989887202147047,-0.46270815090228956,-0.7616968711169942
5959,0.44857480205507155,-0.6117314672257003,-1.0603062692807719
5960,0.4347188780473059,-0.5178437725694602,-0.9525626506167661
5961,0.5823018238880995,-0.34240440045952697,-0.9247062243476265
5962,-0.22146159979766172,-0.580961371401034,-0.35949977160337226
5963,0.13427419323076978,-0.550931808549738,-0.6852060017805077
5964,-0.4134181126342978,-0.6324157088428078,-0.21899759620851006
5965,0.5702805023298954,-0.4552402301634073,-1.0255207324933027
5966,0.04804870997003547,-0.4728285235657647,-0.5208772335358002
5967,0.6696391614659465,-0.5927471519735437,-1.2623863134394901
5968,0.4969533391044183,-0.30693121370489707,-0.8038845528093154
5969,0.6582710074096384,-0.3625243195561605,-1.020795326965799
5970,0.8986094895146205,-0.5044692414382022,-1.4030787309528225
5971,-0.23689793245948498,-0.6671224932348016,-0.43022456077531657
5972,0.2952644496794426,-0.5995173200372987,-0.8947817697167413
5973,0.5880737157680591,-0.5923237990248884,-1.1803975147929475
5974,0.2739032639012606,-0.6746542418051276,-0.9485575057063882
5975,0.5098492755209378,-0.49496623199304557,-1.0048155075139835
5976,-0.2739291745533158,-0.5509316891233372,-0.27700251457002145
5977,0.2625201987967589,-0.377315031070409,-0.6398352298671679
5978,-0.03214534151298398,-0.367268386820466,-0.335123045307482
5979,2.051588226615801,-0.5074023695731689,-2.55899059618897
5980,0.09589671860666324,-0.2958530725552916,-0.39174979116195485
5981,-0.3011288180544647,-0.19860958761608702,0.10251923043837766
5982,0.5320314159179869,-0.41138767175463364,-0.9434190876726205
5983,0.4941613386173725,-0.4139597363947956,-0.9081210750121681
5984,-0.03898011895132251,-0.42370315480354975,-0.3847230358522272
5985,0.03252309222902547,-0.505755953747003,-0.5382790459760285
5986,0.6095241896587892,-0.439283160807074,-1.0488073504658633
5987,1.0982602257868859,-0.4399049066565017,-1.5381651324433876
5988,0.3744156504142163,-0.6971167100407432,-1.0715323604549596
5989,0.005442109768047307,-0.6581532718846023,-0.6635953816526495
5990,-1.8859601265739685,-0.3779143831862583,1.5080457433877101
5991,-0.45524529060799346,-0.6351532515383415,-0.179907960930348
5992,-0.03076033288298441,-0.6204314137700864,-0.589671080887102
5993,-0.042068416372859574,-0.46475332375621725,-0.4226849073833577
5994,-0.11995362113690344,-0.5314157259675201,-0.4114621048306166
5995,0.9263471325394291,-0.7709419610439605,-1.6972890935833895
5996,0.9075934667400232,-0.6638425329376995,-1.5714359996777225
5997,-0.18478417062363575,-0.7731128735950976,-0.5883287029714619
5998,0.7458919004435403,-0.6719355958757294,-1.4178274963192696
5999,0.3803318333295451,-0.6301032650654288,-1.010435098394974
6000,1.165719504855846,-0.5847304841075517,-1.7504499889633975
6001,1.196356914183015,-0.47332811567060934,-1.6696850298536243
6002,0.6274290510283039,-0.46144539621619174,-1.0888744472444958
6003,0.5272273979635825,-0.4496400810459604,-0.976867479009543
6004,1.1617227859694974,-0.7298200133059545,-1.8915427992754519
6005,0.45845787207968736,-0.5904906363486688,-1.048948508428356
6006,0.4291000912198744,-0.6475473753275892,-1.0766474665474637
6007,0.5389279504217748,-0.31177792129561266,-0.8507058717173874
6008,0.33581269748885506,-0.26399365976886235,-0.5998063572577175
6009,-0.1743930645359386,-0.6743740577767363,-0.4999809932407977
6010,0.69989798342477,-0.7243886366949358,-1.4242866201197057
6011,0.7337450865319434,-0.5650950915960566,-1.2988401781280001
6012,0.5042805031835434,-0.4640422340622695,-0.968322737245813
6013,0.7919480199434422,-0.6554580999142725,-1.4474061198577148
6014,0.4758169422894118,-0.40396200404435567,-0.8797789463337675
6015,0.2202188831151447,-0.4610345064595585,-0.6812533895747033
6016,1.2532835749410685,-0.551666114908866,-1.8049496898499344
6017,0.38512000487110487,-0.5743671971602455,-0.9594872020313504
6018,0.70866969264342,-0.38185219218061955,-1.0905218848240394
6019,0.8395475668343353,-0.6890715373248895,-1.5286191041592248
6020,1.2215886763232304,-0.6576722209959633,-1.8792608973191938
6021,0.5382427348795251,-0.5037239392178906,-1.0419666740974156
6022,0.2709374467617148,-0.5078715402768318,-0.7788089870385466
6023,0.9492942002075068,-0.5666316180850661,-1.515925818292573
6024,0.9248496717114918,-0.493457366489929,-1.4183070382014207
6025,1.132293530636133,-0.49914863249334984,-1.6314421631294829
6026,0.10468402373438826,-0.5011340903955844,-0.6058181141299727
6027,-2.237524062942652,-0.372927179868079,1.8645968830745732
6028,0.23804230388927974,-0.5552497353161205,-0.7932920392054003
6029,0.4803282815795754,-0.626301397111672,-1.1066296786912475
6030,0.579937716547032,-0.4295539112336448,-1.0094916277806767
6031,0.8126389059221133,-0.3386793309732101,-1.1513182368953234
6032,0.6461815851160773,-0.4575366569684142,-1.1037182420844915
6033,0.10302944386356698,-0.5308875640230781,-0.6339170078866451
6034,0.29223475774583774,-0.5074992488541956,-0.7997340066000334
6035,-0.02612043031776054,-0.7916862072249193,-0.7655657769071588
6036,0.5990349554656045,-0.7988215692457566,-1.397856524711361
6037,0.386238260427982,-0.772881660416539,-1.159119920844521
6038,0.6788718549376115,-0.5957576053441445,-1.2746294602817558
6039,0.3572924106417742,-0.6091620313804703,-0.9664544420222445
6040,0.6923330128442807,-0.5840868359116597,-1.2764198487559404
6041,-0.023098172828622244,-0.5770215989897713,-0.5539234261611491
6042,0.3984757363338023,-0.5427780294642197,-0.941253765798022
6043,0.34705590075743026,-0.47678621893602485,-0.8238421196934551
6044,0.4283051111266229,-0.46446942770542166,-0.8927745388320445
6045,0.8379431802646002,-0.5471214062356828,-1.385064586500283
6046,0.9598095106099237,-0.6021988967054821,-1.562008407315406
6047,0.6431983416304942,-0.7362740324982924,-1.3794723741287864
6048,0.656878932520801,-0.6583836273671606,-1.3152625598879615
6049,0.9969435319954224,-0.6379678062937056,-1.634911338289128
6050,0.17140639840698133,-0.5778211704787102,-0.7492275688856915
6051,1.340091474879021,-0.48903106915887845,-1.8291225440378993
6052,0.05209485760736142,-0.3215065703999546,-0.37360142800731605
6053,0.39611752590861493,-0.3368747535583457,-0.7329922794669606
6054,0.2535169948044344,-0.5516442802707366,-0.8051612750751711
6055,0.524718590141829,-0.4195171478179299,-0.9442357379597589
6056,-0.0773731441772663,-0.5905827872759746,-0.5132096430987083
6057,0.5548652273480607,-0.4886256973677559,-1.0434909247158166
6058,-2.6623615435048914e-4,-0.48125624151485485,-0.48099000536050435
6059,0.26366141827898615,-0.5761593930882254,-0.8398208113672115
6060,0.2573537092181296,-0.3821985848271238,-0.6395522940452534
6061,0.0684815411621193,-0.6238848046579345,-0.6923663458200537
6062,0.01848554611708299,-0.6156220193316846,-0.6341075654487676
6063,0.846003955006641,-0.49395807473876935,-1.3399620297454105
6064,1.0107609984271992,-0.47430026036247513,-1.4850612587896743
6065,0.4688130848056601,-0.4509633596604178,-0.9197764444660779
6066,0.6130847484059906,-0.4417031700989007,-1.0547879185048914
6067,0.3746510062980859,-0.35565549081167147,-0.7303064971097574
6068,0.04505278854516828,-0.4246555729043522,-0.46970836144952044
6069,0.18469564307937697,-0.5871011391124236,-0.7717967821918006
6070,0.7505602290090406,-0.42102335372315147,-1.171583582732192
6071,0.9789682070539707,-0.5240475520315885,-1.5030157590855593
6072,1.2009498256295783,-0.4042905626670011,-1.6052403882965793
6073,0.7061600818164248,-0.41161089396319306,-1.1177709757796177
6074,-0.14195540921825303,-0.5501190474841504,-0.4081636382658974
6075,1.5926416870665172,-0.5627849893210833,-2.1554266763876004
6076,-0.001555350609986387,-0.7190346690592192,-0.7174793184492329
6077,0.21893224046161233,-0.40664899170818125,-0.6255812321697936
6078,1.2953777982767203,-0.457422259195099,-1.7528000574718192
6079,0.0632456604404618,-0.5555066925978487,-0.6187523530383104
6080,0.21804372552436957,-0.6273887842483289,-0.8454325097726985
6081,0.6658448309888654,-0.5414591193961287,-1.207303950384994
6082,0.652850776561836,-0.6550337520199829,-1.3078845285818188
6083,0.46064928671134203,-0.6978899242029938,-1.1585392109143358
6084,0.5460803217269653,-0.7109823502665669,-1.2570626719935323
6085,0.7069021493490563,-0.6011495940810343,-1.3080517434300907
6086,0.7074597343807059,-0.59794501887081,-1.3054047532515158
6087,0.523395286506854,-0.5302577059318012,-1.0536529924386553
6088,-0.5978642600359695,-0.6946896712696087,-0.09682541123363919
6089,0.4262863767412229,-0.45090320055109157,-0.8771895772923144
6090,0.8868696491961072,-0.59944565994974,-1.4863153091458472
6091,0.24253580863144886,-0.5626359566390237,-0.8051717652704725
6092,0.48965480561158725,-0.40213453059311577,-0.891789336204703
6093,0.4244182768033816,-0.6125862249436625,-1.0370045017470442
6094,0.5422441341988135,-0.4884264989333025,-1.0306706331321158
6095,0.5138159424174322,-0.35844512435392023,-0.8722610667713524
6096,0.12957653244955078,-0.5647137450154419,-0.6942902774649927
6097,0.47444546417151784,-0.5263428274698753,-1.000788291641393
6098,0.7911900842068385,-0.524414603492391,-1.3156046876992296
6099,0.930935242189822,-0.5222420850517567,-1.4531773272415789
6100,-0.25687089865735724,-0.3605808463387506,-0.10370994768139336
6101,-0.028549500656837076,-0.34585073738149713,-0.31730123672466004
6102,0.8535105801603129,-0.4746955589376705,-1.3282061390979834
6103,0.29189594387383605,-0.37953762942370695,-0.6714335732975429
6104,0.7589844446607595,-0.6785448191404707,-1.4375292638012303
6105,-0.07957852673334861,-0.550565777534337,-0.47098725080098836
6106,-0.026946190355700988,-0.4959500034197319,-0.4690038130640309
6107,-0.31361895110053717,-0.5077338643646965,-0.1941149132641593
6108,0.9102301979595757,-0.5378308911206229,-1.4480610890801986
6109,0.4116578335204502,-0.5254602758078709,-0.9371181093283212
6110,0.7941837149682293,-0.40720354457977576,-1.201387259548005
6111,1.1002867891685997,-0.5009075448606385,-1.601194334029238
6112,0.47080469695812216,-0.3793295766995562,-0.8501342736576784
6113,0.29615004347197504,-0.5828948439506861,-0.8790448874226612
6114,0.8376956574256851,-0.5399072828489021,-1.377602940274587
6115,0.47016078729874833,-0.8037185982956102,-1.2738793855943586
6116,0.8478788800677916,-0.4830268852481198,-1.3309057653159113
6117,0.008389427445564202,-0.5289966098264132,-0.5373860372719774
6118,1.5559022732942616,-0.626045827305111,-2.1819481005993726
6119,-0.8355245120544758,-0.5196609781597452,0.31586353389473054
6120,0.6449844871703242,-0.4914513350774946,-1.1364358222478188
6121,0.004084549356083711,-0.3352489982170768,-0.33933354757316053
6122,0.17609259677996128,-0.4432134355658611,-0.6193060323458224
6123,0.7572402309580314,-0.6511848837611042,-1.4084251147191356
6124,0.325244684554279,-0.3207331181053613,-0.6459778026596403
6125,0.7524330529527379,-0.21261397421767453,-0.9650470271704124
6126,0.3351899374112177,-0.34595680767940146,-0.6811467450906192
6127,1.286226726969101,-0.42973997497162025,-1.7159667019407212
6128,-0.2922953853632776,-0.3856862036917131,-0.09339081832843549
6129,-0.4853904699133576,-0.5136802237295242,-0.028289753816166552
6130,0.24215217139401995,-0.5054465748359088,-0.7475987462299287
6131,0.6234744216129624,-0.7219940917031751,-1.3454685133161375
6132,-0.04033440866469622,-0.8129279273484709,-0.7725935186837747
6133,0.19594463439698034,-0.6926839898071318,-0.8886286242041121
6134,0.1503917401947781,-0.4756060642377007,-0.6259978044324788
6135,0.7836728360455243,-0.5859715839895331,-1.3696444200350575
6136,0.8757191838650166,-0.5938802804897156,-1.469599464354732
6137,0.10162698570862988,-0.466527815634392,-0.5681548013430219
6138,0.5763520418099781,-0.6825136937961831,-1.2588657356061612
6139,0.020609129136204274,-0.46612556741026795,-0.4867346965464722
6140,0.6934119204662438,-0.4841997364185057,-1.1776116568847494
6141,0.8603901377588565,-0.40734555060504885,-1.2677356883639055
6142,0.1633132950239055,-0.6261678236599453,-0.7894811186838508
6143,1.0994465359389514,-0.4780456903404147,-1.577492226279366
6144,0.8595597227308299,-0.3004881397576819,-1.1600478624885118
6145,1.136986928416892,-0.3264441759467549,-1.463431104363647
6146,0.04480838714663763,-0.6655196812728563,-0.7103280684194939
6147,0.5253420142829308,-0.6207907380164563,-1.1461327522993872
6148,0.6699261483713839,-0.47723500740636043,-1.1471611557777444
6149,0.43159265219538273,-0.5802440202110779,-1.0118366724064607
6150,-0.18488897437703294,-0.4910890316234063,-0.30620005724637334
6151,-0.07369455536567097,-0.44389079254140196,-0.37019623717573097
6152,1.0656995734338235,-0.7047525227748741,-1.7704520962086976
6153,0.7515641289174197,-0.5412652778229226,-1.2928294067403423
6154,0.06697545264088073,-0.37842645459282215,-0.4454019072337029
6155,0.23388373449834887,-0.5990886695354317,-0.8329724040337806
6156,0.9103244723576827,-0.5424818770952229,-1.4528063494529055
6157,0.44325326272756466,-0.4862010795450418,-0.9294543422726065
6158,0.4337767438005453,-0.6799245551090941,-1.1137012989096395
6159,0.5114583722101995,-0.8088942611375619,-1.3203526333477615
6160,0.5219857111842502,-0.7178639251808652,-1.2398496363651152
6161,0.5660572464674896,-0.6333219685387991,-1.1993792150062887
6162,0.48875872429159084,-0.4983262836365868,-0.9870850079281777
6163,0.40640035112858636,-0.7310228156610399,-1.1374231667896262
6164,-0.34746738037568903,-0.5210355825190274,-0.17356820214333835
6165,0.10080876468306613,-0.4400896851411356,-0.5408984498242018
6166,-0.24095581681019104,-0.3819426631157983,-0.14098684630560723
6167,0.5050022382482124,-0.5832531701034267,-1.0882554083516391
6168,0.44658545995099896,-0.38315874330648675,-0.8297442032574858
6169,0.5605507564419085,-0.44192181958294774,-1.0024725760248563
6170,0.31369001287356635,-0.5749043652701634,-0.8885943781437298
6171,0.38715781831638646,-0.7041738980268005,-1.091331716343187
6172,0.4950505947530645,-0.4605309392923136,-0.9555815340453782
6173,0.9836885466007518,-0.47555267673466256,-1.4592412233354144
6174,0.023342429015810035,-0.47539797001440814,-0.49874039903021816
6175,0.6603365924880096,-0.527072033735976,-1.1874086262239856
6176,0.34297119558091993,-0.7300230370569355,-1.0729942326378554
6177,0.3575259541926014,-0.7446986447896001,-1.1022245989822015
6178,0.9920107391147843,-0.23893612065746844,-1.2309468597722528
6179,0.18696864379426786,-0.47685340388757075,-0.6638220476818386
6180,0.21341407315689503,-0.5480975092463017,-0.7615115824031968
6181,1.0106561605687374,-0.5168875624698215,-1.527543723038559
6182,0.5781178146107715,-0.4593449525709526,-1.037462767181724
6183,0.4415159779230124,-0.6915349228161648,-1.1330509007391771
6184,0.1980540349938637,-0.6123891951754388,-0.8104432301693025
6185,0.4198533987254273,-0.34133829757996337,-0.7611916963053906
6186,0.3032729337654865,-0.5935323627451805,-0.896805296510667
6187,0.6163450382884805,-0.6272525607217366,-1.2435975990102173
6188,0.4337467486605216,-0.39035459047971743,-0.824101339140239
6189,-0.08227645067917796,-0.4476478668306193,-0.3653714161514413
6190,0.5227027706263039,-0.616240454842771,-1.1389432254690748
6191,0.26404437840885914,-0.68744527903213,-0.9514896574409892
6192,0.7430337944488162,-0.46660249373205437,-1.2096362881808707
6193,0.4898339718585038,-0.49763207296880324,-0.987466044827307
6194,-0.4105972288673815,-0.544677780826693,-0.13408055195931157
6195,0.4303824978334177,-0.640494427761416,-1.0708769255948336
6196,0.6492162388169851,-0.5044534177158471,-1.1536696565328322
6197,0.5036004964345561,-0.679648621906213,-1.1832491183407692
6198,0.21351170540553235,-0.4350552919309527,-0.648566997336485
6199,0.6601826749963979,-0.5226230523318055,-1.1828057273282035
6200,0.8081931164064495,-0.40621311630995766,-1.2144062327164071
6201,0.4898502120178626,-0.41813152492321565,-0.9079817369410783
6202,0.3785691310777281,-0.6242143529462593,-1.0027834840239873
6203,0.6618376017314874,-0.5345538716772482,-1.1963914734087355
6204,0.04945054707198428,-0.7255265278118136,-0.7749770748837979
6205,0.7674132306427864,-0.39631796849920903,-1.1637311991419954
6206,0.9812235684263442,-0.3352313168108297,-1.3164548852371738
6207,-0.19408687127673718,-0.6032368150942096,-0.4091499438174724
6208,0.8900675818296542,-0.543084546878041,-1.4331521287076951
6209,0.711714255624663,-0.5063308038069642,-1.2180450594316272
6210,0.44547354839893,-0.6217448691543195,-1.0672184175532495
6211,0.5965387038548279,-0.6618136516127643,-1.2583523554675922
6212,0.46615537498292275,-0.49066273661733495,-0.9568181116002576
6213,0.6209847500522205,-0.734403514365042,-1.3553882644172626
6214,0.04850796506697725,-0.8337898715713016,-0.8822978366382789
6215,0.9573468689924134,-0.4564615790960205,-1.4138084480884339
6216,0.38225401875920806,-0.48717528803576243,-0.8694293067949705
6217,0.5056733253549165,-0.5735376213725147,-1.0792109467274313
6218,0.19751129733940287,-0.41527160912560146,-0.6127829064650043
6219,0.6659666636458126,-0.26681365073873187,-0.9327803143845445
6220,0.5177562313372203,-0.6690023213820836,-1.1867585527193039
6221,0.32550114809475084,-0.6491109584158614,-0.9746121065106123
6222,0.6123888413889031,-0.33037179314240206,-0.9427606345313052
6223,0.6324579878221809,-0.3859462969869387,-1.0184042848091197
6224,0.03279048481063958,-0.5787971611755476,-0.6115876459861872
6225,0.3319871322258365,-0.684190019987386,-1.0161771522132226
6226,0.35097609294050625,-0.3620994319052968,-0.713075524845803
6227,0.28510284266050073,-0.4050304969718978,-0.6901333396323985
6228,0.9014267030549259,-0.591273252368437,-1.4926999554233629
6229,0.4897060268840253,-0.5200567144880232,-1.0097627413720485
6230,-0.14748709550731467,-0.5107774412795739,-0.36329034577225927
6231,-0.4197361738810115,-0.5062570304340669,-0.08652085655305541
6232,1.025515987463384,-0.7052716550012865,-1.7307876424646704
6233,0.47732193703202525,-0.729891654446077,-1.2072135914781021
6234,0.2930934030593451,-0.7248383500328097,-1.0179317530921548
6235,0.4025319404747712,-0.6785166656773287,-1.0810486061520999
6236,0.08857281497125088,-0.590085606426911,-0.6786584213981619
6237,0.37293892971858444,-0.7559111427035213,-1.1288500724221058
6238,0.7168504878942044,-0.5156318280181997,-1.232482315912404
6239,1.0351597259471743,-0.5570127299848998,-1.592172455932074
6240,0.41124130991285984,-0.5709016514001551,-0.982142961313015
6241,0.4853545040708276,-0.6218637351953771,-1.1072182392662047
6242,0.42633123037189485,-0.8318598620583303,-1.258191092430225
6243,0.7710191070661154,-0.6906119230811089,-1.4616310301472244
6244,0.6636496588280357,-0.22588630713967942,-0.8895359659677151
6245,0.4727703443464347,-0.3087991174701765,-0.7815694618166112
6246,-0.1214294364297562,-0.6365778716286512,-0.515148435198895
6247,0.7700776314872508,-0.6118533947763972,-1.381931026263648
6248,0.31675374636429887,-0.7496443253425856,-1.0663980717068844
6249,0.8954172087181097,-0.6020548857535111,-1.4974720944716209
6250,0.2634042035671276,-0.7783566787038282,-1.0417608822709559
6251,0.5565145453562027,-0.5167628381574767,-1.0732773835136795
6252,0.9900879233729424,-0.6039635418518721,-1.5940514652248146
6253,-0.35610461476686645,-0.5549967614160102,-0.19889214664914373
6254,0.594414555768541,-0.7106270498345301,-1.305041605603071
6255,0.28711640540451755,-0.40114266855957187,-0.6882590739640895
6256,0.399032955724276,-0.5057244082176163,-0.9047573639418923
6257,0.19092690265105985,-0.5319145459974797,-0.7228414486485395
6258,0.1215746579747764,-0.5577373163336101,-0.6793119743083865
6259,0.8496147576694189,-0.6405729317124713,-1.4901876893818902
6260,0.029116265463786154,-0.47872191905690414,-0.5078381845206903
6261,0.8756698919164848,-0.6115658853738565,-1.4872357772903413
6262,1.0991940852254793,-0.5942487493849947,-1.6934428346104742
6263,0.8012884631414404,-0.6166927729051694,-1.41798123604661
6264,-0.31337856607112424,-0.6296316724793102,-0.31625310640818594
6265,0.7853483364836931,-0.5367406463638176,-1.3220889828475106
6266,0.5701019135954527,-0.3906903243023936,-0.9607922378978463
6267,0.2914012825030707,-0.45663340459356583,-0.7480346870966366
6268,0.5056953977382507,-0.5791964931198041,-1.0848918908580547
6269,0.2680050063288293,-0.2996738649944518,-0.5676788713232811
6270,-0.12193533784586358,-0.802422679770052,-0.6804873419241884
6271,0.49888798354409386,-0.2645434926048402,-0.763431476148934
6272,0.009934475548868745,-0.7028135607742573,-0.712748036323126
6273,0.3765652905050727,-0.42873371378611924,-0.8052990042911919
6274,0.846540994005255,-0.6252719480561473,-1.4718129420614021
6275,1.1482524371535079,-0.6146536128927564,-1.7629060500462643
6276,0.5056573921568701,-0.6276457998239149,-1.133303191980785
6277,0.34630018650363964,-0.4621415099425222,-0.8084416964461618
6278,0.38122756963891,-0.4808927815829004,-0.8621203512218104
6279,0.6594849076430191,-0.6615850221097359,-1.321069929752755
6280,1.0749029390232916,-0.4029642276770038,-1.4778671667002954
6281,0.09875111915532722,-0.6836935673696318,-0.782444686524959
6282,0.9913981516124808,-0.38746239721403064,-1.3788605488265113
6283,-0.18993837649734321,-0.5026686681274207,-0.3127302916300775
6284,0.1390682226978278,-0.396871226013034,-0.5359394487108617
6285,0.27266535818231463,-0.22837295465743473,-0.5010383128397493
6286,0.30524044033742787,-0.48319162880366506,-0.7884320691410929
6287,0.8633716871021168,-0.5343162533759176,-1.3976879404780345
6288,-8.371957463539543e-4,-0.5218531189759794,-0.5210159232296254
6289,0.08844143489353984,-0.6247529183321879,-0.7131943532257278
6290,0.3341841486748893,-0.5928909120868551,-0.9270750607617444
6291,0.7802219987760475,-0.3961134743860202,-1.1763354731620677
6292,0.937633974507181,-0.4415137162827131,-1.379147690789894
6293,0.255613470099649,-0.6116061715272602,-0.8672196416269091
6294,1.0734878189557868,-0.4894511692895571,-1.562938988245344
6295,0.637697301978468,-0.5711517713189784,-1.2088490732974464
6296,1.5541492669713333,-0.5351058474780309,-2.0892551144493643
6297,0.1766086729316698,-0.5972370283237276,-0.7738457012553974
6298,0.4630865238857428,-0.6378633700517218,-1.1009498939374645
6299,0.20384815702859505,-0.5715175909058247,-0.7753657479344197
6300,0.17712569279020574,-0.5637316793118261,-0.7408573721020318
6301,0.44303841171631375,-0.5963252389478365,-1.0393636506641504
6302,0.2636518007840451,-0.5429307515194803,-0.8065825523035255
6303,0.4968345980263611,-0.5252130816018087,-1.02204767962817
6304,0.7783729520803807,-0.4823737265702167,-1.2607466786505974
6305,0.37280834621120335,-0.4043318281295892,-0.7771401743407925
6306,0.3905242472155474,-0.49189242119149795,-0.8824166684070454
6307,0.5231918065087183,-0.5824236068401507,-1.1056154133488691
6308,0.4031134268465518,-0.5045823268693505,-0.9076957537159023
6309,0.30931628274538087,-0.5197624381720508,-0.8290787209174317
6310,-0.20407236456128794,-0.5597313400853248,-0.3556589755240368
6311,0.6666318432219887,-0.5421161906812635,-1.2087480339032521
6312,0.6002533001984789,-0.6123428133808475,-1.2125961135793264
6313,0.3546105862747173,-0.6007346416053387,-0.955345227880056
6314,0.5786063805130897,-0.5105509941602283,-1.0891573746733179
6315,0.34767941135077135,-0.6683523696744348,-1.0160317810252062
6316,0.8301065569233737,-0.45954902220201077,-1.2896555791253843
6317,0.4593411839886814,-0.3474645229347939,-0.8068057069234753
6318,1.2613540874767983,-0.45613547957428574,-1.7174895670510841
6319,0.6446162980835688,-0.4237055002159628,-1.0683217982995317
6320,0.5884033374874849,-0.5772760895763746,-1.1656794270638593
6321,1.1354993331611432,-0.4046624591702417,-1.5401617923313848
6322,1.0440338999816856,-0.6519652074762178,-1.6959991074579035
6323,0.43046466409079487,-0.679340274617388,-1.1098049387081828
6324,0.4437603248465997,-0.6930965968308612,-1.1368569216774609
6325,1.4172039722913898,-0.6183957053607968,-2.0355996776521867
6326,-0.054925599595968544,-0.700109173586949,-0.6451835739909805
6327,0.8312475368506976,-0.5508254354581494,-1.3820729723088472
6328,-0.23431200794515064,-0.5782312294530914,-0.34391922150794074
6329,0.6061403253489436,-0.5546910358082155,-1.1608313611571592
6330,1.5827187348072065,-0.37374376222516953,-1.956462497032376
6331,0.7869111284035404,-0.32461019688102827,-1.1115213252845686
6332,0.2187067499049161,-0.39203993928131226,-0.6107466891862283
6333,0.10384077550283476,-0.5665132431583355,-0.6703540186611703
6334,0.6028201424152089,-0.4577953224481993,-1.060615464863408
6335,0.2208143012578149,-0.4702548819571179,-0.6910691832149328
6336,-0.6503214973678164,-0.5423855689454626,0.10793592842235378
6337,0.4601110485369291,-0.639918921655377,-1.1000299701923062
6338,-0.4343425835742496,-0.7257322614927872,-0.29138967791853765
6339,0.32028879088426343,-0.5314092531266978,-0.8516980440109613
6340,0.4642458114937987,-0.5292682472855977,-0.9935140587793965
6341,0.9826096115369125,-0.4197452812258142,-1.4023548927627267
6342,1.15050925684239,-0.449142892695796,-1.5996521495381861
6343,1.418849998056735,-0.31035970487627,-1.7292097029330051
6344,-0.21153983202712276,-0.5098251340816821,-0.2982853020545593
6345,1.0208782154397147,-0.41331640569051975,-1.4341946211302345
6346,0.6159100737165166,-0.4511096634749491,-1.0670197371914658
6347,0.8223321139388462,-0.5095760570847007,-1.3319081710235467
6348,0.9845204640002757,-0.4951764351909607,-1.4796968991912365
6349,-0.020678891415954137,-0.6819172880758088,-0.6612383966598546
6350,0.8097769965325311,-0.37543641204590394,-1.1852134085784352
6351,0.29626140686944574,-0.7084463634792586,-1.0047077703487044
6352,0.5622802460801908,-0.8057637223255184,-1.368043968405709
6353,0.41842301193574205,-0.7686208545841591,-1.1870438665199012
6354,0.13368000965939436,-0.646259102470816,-0.7799391121302104
6355,0.25734397794235647,-0.5192608225664849,-0.7766048005088413
6356,-1.209580653346928,-0.3942073006115385,0.8153733527353895
6357,0.6789230884324872,-0.4268463928474427,-1.10576948127993
6358,0.37601140638914476,-0.45174752473390467,-0.8277589311230494
6359,-0.2442727004164599,-0.49704556329076655,-0.25277286287430667
6360,0.11970617870433682,-0.5679102047786164,-0.6876163834829533
